#Read position (bp)	Clipping profile
6435.0	0.005519027551517583
6436.0	0.005518969321796185
6437.0	0.00551907122380863
6438.0	0.005518940206935486
6439.0	0.005519144010960378
6440.0	0.005519100338669329
6441.0	0.005519056666378281
6442.0	0.0055190421089479315
6443.0	0.00551907122380863
6444.0	0.005519129453530028
6445.0	0.005519216798112125
6446.0	0.005519376929845969
6447.0	0.005519478831858415
6448.0	0.005519478831858415
6449.0	0.005519697193313657
6450.0	0.0055195079467191144
6451.0	0.00551934781498527
6452.0	0.005519304142694222
6453.0	0.005519173125821077
6454.0	0.005519012994087232
6455.0	0.005518911092074787
6456.0	0.0055190421089479315
6457.0	0.005518969321796185
6458.0	0.005518940206935486
6459.0	0.005518838304923039
6460.0	0.005519012994087232
6461.0	0.0055190421089479315
6462.0	0.005518940206935486
6463.0	0.005519027551517583
6464.0	0.005519187683251426
6465.0	0.005519202240681776
6466.0	0.005519260470403174
6467.0	0.005519333257554921
6468.0	0.00551936237241562
6469.0	0.0055195079467191144
6470.0	0.005519566176440512
6471.0	0.005519595291301211
6472.0	0.0055196244061619095
6473.0	0.005519478831858415
6474.0	0.0055195079467191144
6475.0	0.0055195079467191144
6476.0	0.0055196244061619095
6477.0	0.005519697193313657
6478.0	0.0055197408656047055
6479.0	0.005519653521022609
6480.0	0.0055195079467191144
6481.0	0.005519435159567367
6482.0	0.005519638963592259
6483.0	0.005519813652756453
6484.0	0.0055197408656047055
6485.0	0.005519769980465404
6486.0	0.005519755423035055
6487.0	0.005519755423035055
6488.0	0.0055199155547688995
6489.0	0.005519842767617152
6490.0	0.0055200902439330925
6491.0	0.005520192145945539
6492.0	0.0055202067033758885
6493.0	0.005520250375666937
6494.0	0.0055202067033758885
6495.0	0.0055201484736544905
6496.0	0.005520046571642044
6497.0	0.005520075686502743
6498.0	0.005520046571642044
6499.0	0.0055201484736544905
6500.0	0.005520119358793792
6501.0	0.005520177588515189
6502.0	0.005520119358793792
6503.0	0.005520075686502743
6504.0	0.005520294047957985
6505.0	0.005520221260806238
6506.0	0.0055202649330972865
6507.0	0.00552016303108484
6508.0	0.005520221260806238
6509.0	0.005520177588515189
6510.0	0.0055201484736544905
6511.0	0.005520133916224141
6512.0	0.005520119358793792
6513.0	0.0055200902439330925
6514.0	0.005520119358793792
6515.0	0.005520061129072394
6516.0	0.005520119358793792
6517.0	0.005520002899350996
6518.0	0.0055199737844902974
6519.0	0.00551987188247785
6520.0	0.005519842767617152
6521.0	0.005520002899350996
6522.0	0.005519944669629598
6523.0	0.00551987188247785
6524.0	0.005520032014211695
6525.0	0.005520017456781345
6526.0	0.005520061129072394
6527.0	0.0055201484736544905
6528.0	0.005520002899350996
6529.0	0.005520177588515189
6530.0	0.0055202067033758885
6531.0	0.005520221260806238
6532.0	0.005520235818236587
6533.0	0.005520294047957985
6534.0	0.005520395949970431
6535.0	0.005520425064831131
6536.0	0.005520395949970431
6537.0	0.00552041050740078
6538.0	0.005520570639134624
6539.0	0.005520541524273926
6540.0	0.0055205560817042755
6541.0	0.005520585196564975
6542.0	0.005520541524273926
6543.0	0.005520381392540082
6544.0	0.005520323162818684
6545.0	0.005520425064831131
6546.0	0.00552068709857742
6547.0	0.005520745328298818
6548.0	0.005520861787741614
6549.0	0.005520992804614759
6550.0	0.005521094706627205
6551.0	0.005521298510652098
6552.0	0.005521211166070001
6553.0	0.005521342182943146
6554.0	0.00552125483836105
6555.0	0.00552097824718441
6556.0	0.005520876345171963
6557.0	0.005520832672880915
6558.0	0.005520934574893361
6559.0	0.005520890902602313
6560.0	0.005520920017463012
6561.0	0.005520789000589867
6562.0	0.005520905460032663
6563.0	0.005520832672880915
6564.0	0.005520774443159517
6565.0	0.005520643426286372
6566.0	0.0055206143114256735
6567.0	0.005520512409413227
6568.0	0.00552043962226148
6569.0	0.005520454179691829
6570.0	0.005520352277679383
6571.0	0.005520235818236587
6572.0	0.005520177588515189
6573.0	0.0055201484736544905
6574.0	0.005520235818236587
6575.0	0.005520468737122178
6576.0	0.005520570639134624
6577.0	0.005520541524273926
6578.0	0.005520628868856022
6579.0	0.00552070165600777
6580.0	0.005520759885729168
6581.0	0.0055206725411470715
6582.0	0.005520657983716722
6583.0	0.005520657983716722
6584.0	0.00552068709857742
6585.0	0.005520716213438119
6586.0	0.005520774443159517
6587.0	0.005520759885729168
6588.0	0.005520570639134624
6589.0	0.0055205560817042755
6590.0	0.005520541524273926
6591.0	0.005520628868856022
6592.0	0.0055207307708684695
6593.0	0.005520643426286372
6594.0	0.00552070165600777
6595.0	0.005520847230311265
6596.0	0.005520643426286372
6597.0	0.005520541524273926
6598.0	0.00552068709857742
6599.0	0.005520789000589867
6600.0	0.005520789000589867
6601.0	0.005520789000589867
6602.0	0.00552068709857742
6603.0	0.005520643426286372
6604.0	0.005520526966843577
6605.0	0.00552043962226148
6606.0	0.005520192145945539
6607.0	0.005520104801363442
6608.0	0.005520177588515189
6609.0	0.0055202649330972865
6610.0	0.005520250375666937
6611.0	0.005520279490527636
6612.0	0.005520308605388335
6613.0	0.005520221260806238
6614.0	0.005520352277679383
6615.0	0.005520352277679383
6616.0	0.005520337720249033
6617.0	0.005520381392540082
6618.0	0.00552016303108484
6619.0	0.005520046571642044
6620.0	0.0055199155547688995
6621.0	0.005519944669629598
6622.0	0.005519842767617152
6623.0	0.0055197990953261035
6624.0	0.005519653521022609
6625.0	0.005519551619010163
6626.0	0.005519537061579813
6627.0	0.005519668078452959
6628.0	0.005519828210186803
6629.0	0.005519828210186803
6630.0	0.005519813652756453
6631.0	0.0055197990953261035
6632.0	0.0055197990953261035
6633.0	0.0055198573250475015
6634.0	0.0055197990953261035
6635.0	0.005519944669629598
6636.0	0.005520104801363442
6637.0	0.005519988341920646
6638.0	0.005520046571642044
6639.0	0.005520133916224141
6640.0	0.0055202649330972865
6641.0	0.005520381392540082
6642.0	0.005520323162818684
6643.0	0.005520323162818684
6644.0	0.005520308605388335
6645.0	0.005520352277679383
6646.0	0.005520221260806238
6647.0	0.005520177588515189
6648.0	0.005520061129072394
6649.0	0.005520032014211695
6650.0	0.005519944669629598
6651.0	0.005520104801363442
6652.0	0.005520002899350996
6653.0	0.005520046571642044
6654.0	0.005520032014211695
6655.0	0.005519944669629598
6656.0	0.00551990099733855
6657.0	0.005519726308174357
6658.0	0.005519609848731561
6659.0	0.005519595291301211
6660.0	0.005519493389288765
6661.0	0.005519522504149464
6662.0	0.0055195079467191144
6663.0	0.005519376929845969
6664.0	0.005519260470403174
6665.0	0.005519100338669329
6666.0	0.005519129453530028
6667.0	0.00551907122380863
6668.0	0.00551908578123898
6669.0	0.005519114896099679
6670.0	0.005519027551517583
6671.0	0.005518940206935486
6672.0	0.005518998436656883
6673.0	0.005518692730619544
6674.0	0.00551854715631605
6675.0	0.005518590828607098
6676.0	0.005518649058328496
6677.0	0.005518692730619544
6678.0	0.00551882374749269
6679.0	0.005518750960340942
6680.0	0.005518750960340942
6681.0	0.005518590828607098
6682.0	0.005518619943467797
6683.0	0.005518619943467797
6684.0	0.005518663615758846
6685.0	0.005518619943467797
6686.0	0.005518736402910593
6687.0	0.005518780075201641
6688.0	0.005518765517771291
6689.0	0.005518663615758846
6690.0	0.005518780075201641
6691.0	0.005518721845480244
6692.0	0.00551880919006234
6693.0	0.0055189256495051355
6694.0	0.005518998436656883
6695.0	0.005518911092074787
6696.0	0.005518852862353389
6697.0	0.00551882374749269
6698.0	0.005518896534644437
6699.0	0.005519027551517583
6700.0	0.005518881977214088
6701.0	0.005518838304923039
6702.0	0.005518911092074787
6703.0	0.005518707288049894
6704.0	0.005518649058328496
6705.0	0.005518721845480244
6706.0	0.005518765517771291
6707.0	0.005518692730619544
6708.0	0.005518649058328496
6709.0	0.0055185325988857
6710.0	0.005518619943467797
6711.0	0.005518605386037448
6712.0	0.0055185617137464
6713.0	0.005518678173189195
6714.0	0.005518663615758846
6715.0	0.005518692730619544
6716.0	0.005518750960340942
6717.0	0.005518838304923039
6718.0	0.00551882374749269
6719.0	0.00551880919006234
6720.0	0.005518881977214088
6721.0	0.0055189838792265335
6722.0	0.005518998436656883
6723.0	0.005518998436656883
6724.0	0.005519100338669329
6725.0	0.0055190421089479315
6726.0	0.005518969321796185
6727.0	0.005518954764365835
6728.0	0.005518780075201641
6729.0	0.005518780075201641
6730.0	0.0055189838792265335
6731.0	0.005519100338669329
6732.0	0.00551908578123898
6733.0	0.005519012994087232
6734.0	0.005519114896099679
6735.0	0.005519027551517583
6736.0	0.005518940206935486
6737.0	0.005518998436656883
6738.0	0.005519173125821077
6739.0	0.005519056666378281
6740.0	0.005519012994087232
6741.0	0.005519027551517583
6742.0	0.005519027551517583
6743.0	0.005518911092074787
6744.0	0.005518998436656883
6745.0	0.005518911092074787
6746.0	0.005518852862353389
6747.0	0.00551882374749269
6748.0	0.00551880919006234
6749.0	0.005518707288049894
6750.0	0.005518721845480244
6751.0	0.005518605386037448
6752.0	0.005518605386037448
6753.0	0.005518721845480244
6754.0	0.005518736402910593
6755.0	0.005518721845480244
6756.0	0.005518750960340942
6757.0	0.005518765517771291
6758.0	0.005518707288049894
6759.0	0.005518794632631991
6760.0	0.0055185325988857
6761.0	0.005518619943467797
6762.0	0.005518649058328496
6763.0	0.005518663615758846
6764.0	0.005518605386037448
6765.0	0.005518649058328496
6766.0	0.005518678173189195
6767.0	0.005518678173189195
6768.0	0.005518678173189195
6769.0	0.00551880919006234
6770.0	0.005518721845480244
6771.0	0.0055185617137464
6772.0	0.005518634500898147
6773.0	0.005518474369164303
6774.0	0.005518256007709061
6775.0	0.005518299680000109
6776.0	0.005518387024582206
6777.0	0.005518430696873254
6778.0	0.005518387024582206
6779.0	0.005518401582012555
6780.0	0.0055183287948608085
6781.0	0.005518387024582206
6782.0	0.005518445254303604
6783.0	0.005518387024582206
6784.0	0.005518299680000109
6785.0	0.005518314237430458
6786.0	0.005518314237430458
6787.0	0.005518343352291157
6788.0	0.005518459811733953
6789.0	0.005518430696873254
6790.0	0.005518314237430458
6791.0	0.005518212335418013
6792.0	0.005518197777987663
6793.0	0.005518183220557314
6794.0	0.005518124990835916
6795.0	0.005518139548266265
6796.0	0.005518052203684168
6797.0	0.005517892071950324
6798.0	0.00551802308882347
6799.0	0.00551799397396277
6800.0	0.005518052203684168
6801.0	0.00551799397396277
6802.0	0.005517964859102072
6803.0	0.00551800853139312
6804.0	0.00551802308882347
6805.0	0.005518095875975217
6806.0	0.005518052203684168
6807.0	0.005518052203684168
6808.0	0.005518154105696615
6809.0	0.005518299680000109
6810.0	0.005518197777987663
6811.0	0.005518212335418013
6812.0	0.005518226892848361
6813.0	0.005518168663126964
6814.0	0.005518052203684168
6815.0	0.005518081318544867
6816.0	0.005518124990835916
6817.0	0.005518226892848361
6818.0	0.005518416139442905
6819.0	0.00551854715631605
6820.0	0.005518605386037448
6821.0	0.005518445254303604
6822.0	0.005518518041455351
6823.0	0.0055185325988857
6824.0	0.005518503484025002
6825.0	0.005518503484025002
6826.0	0.005518518041455351
6827.0	0.005518430696873254
6828.0	0.005518387024582206
6829.0	0.005518241450278712
6830.0	0.005518357909721507
6831.0	0.005518488926594652
6832.0	0.005518401582012555
6833.0	0.005518372467151856
6834.0	0.005518212335418013
6835.0	0.005518197777987663
6836.0	0.005518052203684168
6837.0	0.005518081318544867
6838.0	0.005518197777987663
6839.0	0.005518168663126964
6840.0	0.005518110433405566
6841.0	0.005518110433405566
6842.0	0.005518037646253819
6843.0	0.005517921186811023
6844.0	0.005517979416532421
6845.0	0.0055178629570896255
6846.0	0.005517979416532421
6847.0	0.005517848399659276
6848.0	0.0055178047273682276
6849.0	0.005517790169937878
6850.0	0.00551799397396277
6851.0	0.005517906629380674
6852.0	0.005517833842228926
6853.0	0.005517790169937878
6854.0	0.005517717382786131
6855.0	0.00551773194021648
6856.0	0.005517717382786131
6857.0	0.005517848399659276
6858.0	0.005517906629380674
6859.0	0.005517979416532421
6860.0	0.00551802308882347
6861.0	0.005518081318544867
6862.0	0.005518110433405566
6863.0	0.005517979416532421
6864.0	0.005518066761114517
6865.0	0.005518168663126964
6866.0	0.005518197777987663
6867.0	0.005518066761114517
6868.0	0.005518095875975217
6869.0	0.005518052203684168
6870.0	0.005518037646253819
6871.0	0.005518066761114517
6872.0	0.005518197777987663
6873.0	0.005518110433405566
6874.0	0.005518212335418013
6875.0	0.0055182705651394106
6876.0	0.005518154105696615
6877.0	0.005518052203684168
6878.0	0.005518124990835916
6879.0	0.005518183220557314
6880.0	0.005518183220557314
6881.0	0.005518314237430458
6882.0	0.005518212335418013
6883.0	0.005518226892848361
6884.0	0.005518226892848361
6885.0	0.005518154105696615
6886.0	0.005518226892848361
6887.0	0.005518197777987663
6888.0	0.005518212335418013
6889.0	0.005518168663126964
6890.0	0.005518357909721507
6891.0	0.0055183287948608085
6892.0	0.005518285122569759
6893.0	0.005518314237430458
6894.0	0.005518285122569759
6895.0	0.005518372467151856
6896.0	0.005518314237430458
6897.0	0.005518372467151856
6898.0	0.005518372467151856
6899.0	0.005518314237430458
6900.0	0.0055183287948608085
6901.0	0.005518343352291157
6902.0	0.005518416139442905
6903.0	0.005518459811733953
6904.0	0.005518518041455351
6905.0	0.005518503484025002
6906.0	0.005518576271176749
6907.0	0.005518619943467797
6908.0	0.005518503484025002
6909.0	0.005518576271176749
6910.0	0.005518867419783738
6911.0	0.0055189256495051355
6912.0	0.005518750960340942
6913.0	0.005518649058328496
6914.0	0.005518518041455351
6915.0	0.005518503484025002
6916.0	0.005518488926594652
6917.0	0.005518518041455351
6918.0	0.005518488926594652
6919.0	0.005518372467151856
6920.0	0.005518416139442905
6921.0	0.005518401582012555
6922.0	0.005518576271176749
6923.0	0.005518721845480244
6924.0	0.005518692730619544
6925.0	0.00551854715631605
6926.0	0.005518576271176749
6927.0	0.005518692730619544
6928.0	0.005518794632631991
6929.0	0.005518765517771291
6930.0	0.005518721845480244
6931.0	0.005518736402910593
6932.0	0.005518678173189195
6933.0	0.005518765517771291
6934.0	0.005518852862353389
6935.0	0.00551880919006234
6936.0	0.005518896534644437
6937.0	0.005518954764365835
6938.0	0.005518969321796185
6939.0	0.005518998436656883
6940.0	0.005518998436656883
6941.0	0.005519056666378281
6942.0	0.005519027551517583
6943.0	0.005519231355542474
6944.0	0.005519187683251426
6945.0	0.005519173125821077
6946.0	0.005519245912972824
6947.0	0.005519216798112125
6948.0	0.005518954764365835
6949.0	0.0055189838792265335
6950.0	0.005519158568390727
6951.0	0.00551908578123898
6952.0	0.00551908578123898
6953.0	0.005519056666378281
6954.0	0.005519114896099679
6955.0	0.005519173125821077
6956.0	0.00551908578123898
6957.0	0.005518954764365835
6958.0	0.00551908578123898
6959.0	0.00551907122380863
6960.0	0.005519129453530028
6961.0	0.005519406044706668
6962.0	0.005519333257554921
6963.0	0.005519464274428066
6964.0	0.005519435159567367
6965.0	0.005519435159567367
6966.0	0.005519406044706668
6967.0	0.005519333257554921
6968.0	0.00551934781498527
6969.0	0.005519275027833523
6970.0	0.005519406044706668
6971.0	0.005519464274428066
6972.0	0.00551936237241562
6973.0	0.005519275027833523
6974.0	0.005519333257554921
6975.0	0.005519289585263872
6976.0	0.005519202240681776
6977.0	0.005519144010960378
6978.0	0.005519144010960378
6979.0	0.005519129453530028
6980.0	0.005518954764365835
6981.0	0.005518881977214088
6982.0	0.00551880919006234
6983.0	0.005518881977214088
6984.0	0.0055189256495051355
6985.0	0.0055189838792265335
6986.0	0.005519012994087232
6987.0	0.005518998436656883
6988.0	0.005518896534644437
6989.0	0.0055189838792265335
6990.0	0.0055189838792265335
6991.0	0.00551880919006234
6992.0	0.005518838304923039
6993.0	0.005518838304923039
6994.0	0.005518911092074787
6995.0	0.005518954764365835
6996.0	0.005518881977214088
6997.0	0.005518750960340942
6998.0	0.005518707288049894
6999.0	0.005518794632631991
7000.0	0.00551880919006234
7001.0	0.005518867419783738
7002.0	0.005518911092074787
7003.0	0.005518911092074787
7004.0	0.005518911092074787
7005.0	0.005518940206935486
7006.0	0.005518838304923039
7007.0	0.005518867419783738
7008.0	0.005518838304923039
7009.0	0.005518750960340942
7010.0	0.005518678173189195
7011.0	0.005518649058328496
7012.0	0.005518590828607098
7013.0	0.00551854715631605
7014.0	0.005518488926594652
7015.0	0.005518518041455351
7016.0	0.005518590828607098
7017.0	0.00551854715631605
7018.0	0.005518299680000109
7019.0	0.005518285122569759
7020.0	0.0055182705651394106
7021.0	0.005518387024582206
7022.0	0.005518357909721507
7023.0	0.005518372467151856
7024.0	0.005518299680000109
7025.0	0.005518197777987663
7026.0	0.005518124990835916
7027.0	0.005518081318544867
7028.0	0.005518052203684168
7029.0	0.005518124990835916
7030.0	0.005518110433405566
7031.0	0.00551799397396277
7032.0	0.005517979416532421
7033.0	0.005518095875975217
7034.0	0.0055182705651394106
7035.0	0.005518183220557314
7036.0	0.005518183220557314
7037.0	0.005518226892848361
7038.0	0.005518256007709061
7039.0	0.005518357909721507
7040.0	0.005518459811733953
7041.0	0.005518459811733953
7042.0	0.005518357909721507
7043.0	0.005518285122569759
7044.0	0.005518372467151856
7045.0	0.005518430696873254
7046.0	0.005518488926594652
7047.0	0.005518678173189195
7048.0	0.005518678173189195
7049.0	0.005518649058328496
7050.0	0.005518692730619544
7051.0	0.005518678173189195
